,time,sim1,sim2,sim3,sim4,sim5,sim6,sim7,sim8,sim9,sim10,mean,std,upper,lower
478,478,26.0989010989011,19.505494505494507,21.291208791208792,27.335164835164836,16.483516483516482,17.445054945054945,39.6978021978022,34.61538461538461,22.39010989010989,18.681318681318682,24.354395604395602,7.683049220675489,29.11639884724877,19.592392361542434
479,479,26.236263736263737,20.054945054945055,21.428571428571427,27.747252747252748,16.62087912087912,17.445054945054945,39.6978021978022,34.89010989010989,22.39010989010989,18.681318681318682,24.51923076923077,7.6871957765845496,29.283804074063042,19.7546574643985
480,480,26.236263736263737,20.192307692307693,21.703296703296704,28.15934065934066,16.62087912087912,17.445054945054945,39.6978021978022,35.43956043956044,22.802197802197803,18.818681318681318,24.71153846153846,7.745934754834536,29.512518562276135,19.910558360800785
481,481,26.236263736263737,20.192307692307693,21.703296703296704,28.296703296703296,16.62087912087912,17.445054945054945,39.83516483516483,35.714285714285715,23.076923076923077,18.818681318681318,24.79395604395604,7.817544645233123,29.63932041459801,19.94859167331407
482,482,26.236263736263737,20.192307692307693,21.84065934065934,28.296703296703296,16.62087912087912,17.445054945054945,40.52197802197802,35.989010989010985,23.35164835164835,18.956043956043956,24.94505494505494,7.983909118610593,29.893533084587933,19.99657680552195
483,483,26.236263736263737,20.32967032967033,21.84065934065934,28.296703296703296,16.62087912087912,17.445054945054945,41.620879120879124,35.989010989010985,23.48901098901099,18.956043956043956,25.082417582417584,8.214035588989974,30.173529586024223,19.991305578810945
484,484,26.236263736263737,20.32967032967033,21.978021978021978,28.571428571428573,16.62087912087912,17.445054945054945,42.582417582417584,35.989010989010985,24.175824175824175,18.956043956043956,25.288461538461537,8.424771558850056,30.510189049405934,20.06673402751714
485,485,26.236263736263737,20.467032967032967,21.978021978021978,28.571428571428573,16.62087912087912,17.582417582417584,43.40659340659341,35.989010989010985,25.0,18.956043956043956,25.480769230769234,8.582753018979588,30.800414665162958,20.16112379637551
486,486,26.0989010989011,21.428571428571427,22.39010989010989,28.571428571428573,16.62087912087912,17.71978021978022,43.956043956043956,36.12637362637363,25.686813186813186,18.956043956043956,25.755494505494504,8.635596684791171,31.107892783288193,20.403096227700814
487,487,26.0989010989011,22.939560439560438,22.52747252747253,28.571428571428573,16.62087912087912,17.857142857142858,45.05494505494506,36.26373626373626,26.236263736263737,18.956043956043956,26.11263736263736,8.821074974024011,31.579996275126554,20.64527845014817
488,488,26.0989010989011,25.824175824175825,22.802197802197803,28.571428571428573,16.62087912087912,17.994505494505493,46.15384615384615,36.26373626373626,26.923076923076923,19.093406593406595,26.634615384615387,8.975164892422159,32.197480217999676,21.071750551231098
489,489,26.0989010989011,28.983516483516482,22.802197802197803,28.571428571428573,16.62087912087912,17.994505494505493,47.39010989010989,36.26373626373626,27.47252747252747,19.23076923076923,27.142857142857146,9.28329364233786,32.896702154054985,21.389012131659307
490,490,26.0989010989011,32.69230769230769,22.802197802197803,28.571428571428573,16.62087912087912,18.26923076923077,48.489010989010985,36.4010989010989,28.296703296703296,19.23076923076923,27.74725274725274,9.683172873377043,33.748945473630364,21.74556002087512
491,491,26.373626373626372,35.16483516483517,22.802197802197803,28.708791208791208,16.62087912087912,18.406593406593405,48.76373626373626,36.4010989010989,29.807692307692307,19.23076923076923,28.228021978021975,9.912818607684843,34.37205060516908,22.08399335087487
492,492,26.373626373626372,38.87362637362637,22.802197802197803,28.708791208791208,16.62087912087912,18.406593406593405,49.175824175824175,36.4010989010989,31.318681318681318,19.23076923076923,28.79120879120879,10.384631535412627,35.227670100657804,22.35474748175977
493,493,26.51098901098901,43.26923076923077,22.802197802197803,28.846153846153847,16.62087912087912,18.406593406593405,50.27472527472528,36.4010989010989,32.417582417582416,19.23076923076923,29.478021978021975,11.184951844687708,36.41052695433092,22.545517001713026
494,494,26.51098901098901,48.35164835164835,22.802197802197803,28.846153846153847,16.895604395604394,18.406593406593405,51.0989010989011,36.4010989010989,33.65384615384615,19.23076923076923,30.219780219780215,12.125316753139511,37.73512940480023,22.704431034760198
495,495,26.51098901098901,52.06043956043956,22.802197802197803,28.846153846153847,16.895604395604394,18.406593406593405,53.02197802197802,36.4010989010989,34.752747252747255,19.78021978021978,30.947802197802197,13.111245947306431,39.0742366284057,22.821367767198694
496,496,26.51098901098901,54.120879120879124,22.802197802197803,28.846153846153847,16.895604395604394,18.406593406593405,55.494505494505496,36.4010989010989,35.027472527472526,20.054945054945055,31.456043956043953,13.933113318334023,40.09187706074374,22.820210851344164
497,497,26.51098901098901,55.357142857142854,22.802197802197803,28.846153846153847,17.032967032967033,18.406593406593405,57.142857142857146,36.4010989010989,35.027472527472526,21.016483516483518,31.854395604395602,14.376480052347352,40.7650302578689,22.943760950922307
498,498,26.51098901098901,56.59340659340659,22.802197802197803,28.846153846153847,17.032967032967033,18.406593406593405,58.104395604395606,36.4010989010989,35.027472527472526,21.703296703296704,32.142857142857146,14.73505543272149,41.275739119639766,23.009975166074522
499,499,26.51098901098901,57.005494505494504,22.802197802197803,28.846153846153847,17.17032967032967,18.406593406593405,59.89010989010989,36.675824175824175,35.027472527472526,23.48901098901099,32.58241758241758,15.028055672591224,41.89690298934115,23.267932175494003
500,500,26.51098901098901,58.104395604395606,22.939560439560438,28.846153846153847,17.17032967032967,18.406593406593405,62.08791208791209,36.81318681318681,35.027472527472526,25.13736263736264,33.104395604395606,15.566418816989419,42.752561945258506,23.456229263532702
501,501,26.51098901098901,59.065934065934066,22.939560439560438,28.846153846153847,17.17032967032967,18.543956043956044,64.14835164835165,37.08791208791209,35.027472527472526,25.96153846153846,33.53021978021978,16.11532336746576,43.51860068619976,23.5418388742398
502,502,26.51098901098901,60.027472527472526,22.939560439560438,28.846153846153847,17.17032967032967,18.543956043956044,66.34615384615384,37.08791208791209,35.027472527472526,27.197802197802197,33.96978021978022,16.692188776895218,44.31570601080408,23.62385442875636
503,503,26.51098901098901,61.81318681318681,22.939560439560438,28.846153846153847,17.582417582417584,18.681318681318682,69.23076923076923,37.08791208791209,35.027472527472526,28.983516483516482,34.67032967032967,17.496738741131928,45.51492069551895,23.825738645140387
504,504,26.64835164835165,62.5,22.939560439560438,28.846153846153847,17.582417582417584,18.681318681318682,71.97802197802197,37.22527472527472,35.027472527472526,31.456043956043956,35.28846153846154,18.144634431635808,46.53462247301798,24.042300603905097
505,505,26.64835164835165,64.01098901098901,22.939560439560438,28.846153846153847,17.582417582417584,18.681318681318682,74.58791208791209,37.22527472527472,35.027472527472526,33.379120879120876,35.892857142857146,18.947863473482094,47.63686459539927,24.148849690315025
506,506,26.64835164835165,65.52197802197803,22.939560439560438,28.846153846153847,17.582417582417584,18.681318681318682,77.47252747252747,37.22527472527472,35.027472527472526,35.16483516483517,36.510989010989015,19.833756913290426,48.80407890619427,24.21789911578376
507,507,26.785714285714285,67.58241758241758,22.939560439560438,28.846153846153847,17.582417582417584,18.681318681318682,78.84615384615384,37.22527472527472,35.027472527472526,37.22527472527472,37.074175824175825,20.47071510174535,49.7620564947443,24.38629515360735
508,508,26.785714285714285,68.68131868131869,23.214285714285715,28.846153846153847,17.582417582417584,18.681318681318682,81.04395604395604,37.637362637362635,35.027472527472526,38.46153846153846,37.59615384615385,21.134317968813747,50.69533983498612,24.49696785732157
509,509,26.785714285714285,69.50549450549451,23.35164835164835,28.983516483516482,17.582417582417584,18.681318681318682,83.65384615384616,39.14835164835165,35.027472527472526,41.07142857142857,38.379120879120876,21.87525577142532,51.937544875864624,24.820696882377128
510,510,26.785714285714285,71.7032967032967,23.48901098901099,30.357142857142858,17.71978021978022,18.681318681318682,86.95054945054945,40.52197802197802,35.3021978021978,43.956043956043956,39.5467032967033,22.940743939405973,53.76552370187972,25.327882891526876
511,511,26.785714285714285,75.41208791208791,23.48901098901099,31.456043956043956,17.857142857142858,18.681318681318682,91.07142857142857,42.994505494505496,35.3021978021978,47.252747252747255,41.03021978021978,24.495699385765757,56.21281155603002,25.847628004409543
512,512,26.785714285714285,81.73076923076923,23.48901098901099,32.005494505494504,17.994505494505493,18.681318681318682,93.81868131868131,45.604395604395606,35.3021978021978,53.2967032967033,42.87087912087912,26.32202117599887,59.1854368698058,26.556321371952432
513,513,26.785714285714285,85.85164835164835,23.626373626373628,32.69230769230769,17.994505494505493,18.681318681318682,95.87912087912088,48.214285714285715,35.3021978021978,59.065934065934066,44.40934065934066,27.72548757091016,61.59377589204264,27.224905426638667
514,514,26.923076923076923,87.63736263736264,23.626373626373628,33.51648351648352,17.994505494505493,18.681318681318682,97.66483516483517,50.54945054945055,35.3021978021978,61.4010989010989,45.32967032967033,28.522370299146797,63.00801859443056,27.651322064910097
515,515,27.060439560439562,90.7967032967033,23.626373626373628,34.34065934065934,17.994505494505493,18.681318681318682,98.76373626373626,52.33516483516483,35.3021978021978,63.73626373626374,46.26373626373627,29.410991260105657,64.49285750628323,28.034615021189314
516,516,27.197802197802197,93.26923076923077,23.763736263736263,35.43956043956044,17.994505494505493,18.681318681318682,100.0,53.02197802197802,35.3021978021978,66.20879120879121,47.08791208791208,30.186100668408812,65.79745111900746,28.3783730568167
517,517,27.197802197802197,95.6043956043956,23.763736263736263,37.362637362637365,18.13186813186813,18.681318681318682,100.0,55.082417582417584,35.3021978021978,69.23076923076923,48.035714285714285,30.763033155047463,67.10283977673853,28.968588794690035
518,518,27.197802197802197,97.66483516483517,23.763736263736263,40.52197802197802,18.406593406593405,18.681318681318682,100.0,57.28021978021978,35.3021978021978,70.87912087912088,48.96978021978022,31.168726244421034,68.28835689271297,29.651203546847466
519,519,27.197802197802197,99.86263736263736,23.763736263736263,44.23076923076923,18.406593406593405,18.681318681318682,100.0,59.065934065934066,35.3021978021978,72.25274725274726,49.87637362637362,31.62295228859176,69.47648251824734,30.276264734499907
520,520,27.197802197802197,100.0,23.763736263736263,47.527472527472526,18.406593406593405,18.681318681318682,100.0,61.26373626373626,35.3021978021978,74.31318681318682,50.645604395604394,31.838583228513063,70.37936272869234,30.91184606251645
521,521,27.197802197802197,100.0,23.9010989010989,49.862637362637365,18.406593406593405,18.681318681318682,100.0,63.73626373626374,35.3021978021978,76.37362637362638,51.34615384615383,32.080232869393704,71.22968817838691,31.462619513920753
522,522,27.197802197802197,100.0,24.175824175824175,51.37362637362637,18.406593406593405,18.681318681318682,100.0,66.07142857142857,35.3021978021978,77.74725274725274,51.895604395604394,32.276602036642366,71.9008495986618,31.890359192547
523,523,27.335164835164836,100.0,24.313186813186814,54.25824175824176,18.406593406593405,18.818681318681318,100.0,68.81868131868131,35.3021978021978,80.21978021978022,52.74725274725275,32.60877015377582,72.95837788229149,32.53612761221402
524,524,27.884615384615383,100.0,24.45054945054945,60.16483516483517,18.406593406593405,18.818681318681318,100.0,70.6043956043956,35.3021978021978,82.6923076923077,53.83241758241759,32.961401253810294,74.26210573764057,33.402729427194615
525,525,27.884615384615383,100.0,25.0,68.26923076923077,18.406593406593405,18.818681318681318,100.0,73.07692307692308,35.3021978021978,86.95054945054945,55.370879120879124,33.737092102838304,76.28134544534545,34.4604127964128
526,526,27.884615384615383,100.0,25.54945054945055,73.07692307692308,18.406593406593405,18.818681318681318,100.0,75.54945054945055,35.3021978021978,91.20879120879121,56.57967032967033,34.51879621298693,77.97464188123607,35.18469877810458
527,527,27.884615384615383,99.86263736263736,25.824175824175825,78.57142857142857,18.406593406593405,18.956043956043956,100.0,78.02197802197803,35.3021978021978,95.05494505494505,57.78846153846153,35.37520126040176,79.71423843772837,35.8626846391947
528,528,28.434065934065934,100.0,26.0989010989011,83.24175824175825,18.406593406593405,18.956043956043956,100.0,82.14285714285714,35.43956043956044,98.35164835164835,59.107142857142854,36.29644630978496,81.60391335369391,36.610372360591796
529,529,28.434065934065934,100.0,26.785714285714285,86.67582417582418,18.406593406593405,18.956043956043956,100.0,85.85164835164835,35.714285714285715,100.0,60.08241758241759,36.94417722650837,82.9806558604886,37.184179304346586
530,530,28.434065934065934,100.0,27.197802197802197,90.24725274725274,18.406593406593405,18.956043956043956,100.0,87.63736263736264,35.714285714285715,100.0,60.65934065934066,37.34401469745568,83.80540076941834,37.51328054926297
531,531,28.434065934065934,100.0,28.021978021978022,91.75824175824175,18.543956043956044,18.956043956043956,100.0,88.32417582417582,36.675824175824175,100.0,61.07142857142858,37.36545408832348,84.23077695363688,37.91208018922027
532,532,28.708791208791208,100.0,28.846153846153847,93.4065934065934,18.543956043956044,18.956043956043956,100.0,89.14835164835165,37.22527472527472,99.86263736263736,61.46978021978022,37.42348357020609,84.66509564748947,38.274464792070965
533,533,28.708791208791208,100.0,30.906593406593405,94.50549450549451,18.543956043956044,18.956043956043956,100.0,89.56043956043956,38.87362637362637,100.0,62.005494505494504,37.26679827288704,85.10369537978754,38.90729363120147
534,534,28.708791208791208,100.0,31.86813186813187,95.87912087912088,18.543956043956044,18.956043956043956,100.0,90.38461538461539,42.44505494505494,100.0,62.67857142857143,37.149422717900876,85.70402218016947,39.65312067697339
535,535,28.708791208791208,100.0,33.51648351648352,98.07692307692308,18.543956043956044,18.956043956043956,100.0,91.20879120879121,47.11538461538461,100.0,63.61263736263737,37.033121582595086,86.56600392375759,40.65927080151715
536,536,28.708791208791208,100.0,35.57692307692308,99.72527472527473,18.543956043956044,19.093406593406595,100.0,93.26923076923077,51.785714285714285,100.0,64.67032967032966,36.971270023114705,87.58536023771077,41.755299102948555
537,537,28.708791208791208,100.0,39.14835164835165,100.0,18.543956043956044,19.093406593406595,100.0,95.46703296703296,56.456043956043956,100.0,65.74175824175823,36.73731999853332,88.51178508161875,42.97173140189771
538,538,28.846153846153847,100.0,42.582417582417584,100.0,18.543956043956044,19.23076923076923,100.0,96.97802197802197,60.57692307692308,100.0,66.67582417582418,36.479383417714494,89.28598026658102,44.06566808506733
539,539,28.846153846153847,100.0,45.74175824175824,100.0,18.543956043956044,19.23076923076923,100.0,99.03846153846153,64.83516483516483,100.0,67.62362637362637,36.39410338936311,90.18092535519445,45.066327392058284
540,540,28.846153846153847,100.0,48.489010989010985,100.0,18.543956043956044,19.36813186813187,100.0,99.86263736263736,68.81868131868131,100.0,68.39285714285714,36.26295289511675,90.86886820592247,45.91684607979181
541,541,28.846153846153847,100.0,50.54945054945055,100.0,18.543956043956044,19.36813186813187,100.0,100.0,72.11538461538461,100.0,68.9423076923077,36.1732884555647,91.36274415996806,46.52187122464733
542,542,28.846153846153847,99.86263736263736,52.06043956043956,100.0,18.543956043956044,19.36813186813187,100.0,100.0,74.03846153846153,100.0,69.27197802197801,36.10103651019437,91.6476322699397,46.896323774016324
543,543,28.846153846153847,100.0,53.434065934065934,100.0,18.543956043956044,19.505494505494507,99.86263736263736,100.0,76.37362637362638,100.0,69.6565934065934,36.050442610923355,92.00088923090361,47.31229758228319
544,544,28.846153846153847,100.0,58.65384615384615,100.0,18.543956043956044,20.054945054945055,100.0,100.0,80.49450549450549,100.0,70.65934065934064,35.85525620533128,92.88265869609626,48.43602262258502
545,545,28.846153846153847,100.0,62.5,99.86263736263736,18.543956043956044,20.32967032967033,100.0,100.0,84.89010989010988,100.0,71.49725274725274,35.83268214496737,93.7065792364379,49.287926258067586
546,546,28.983516483516482,100.0,67.17032967032966,100.0,18.543956043956044,20.467032967032967,100.0,100.0,88.32417582417582,100.0,72.34890109890111,35.85805394242233,94.57395319107113,50.12384900673109
547,547,28.983516483516482,100.0,71.56593406593407,100.0,18.543956043956044,20.604395604395606,100.0,100.0,91.07142857142857,100.0,73.07692307692308,35.93479404668343,95.3495391784925,50.804306975353654
548,548,28.983516483516482,100.0,75.54945054945055,100.0,18.681318681318682,20.87912087912088,100.0,100.0,93.81868131868131,100.0,73.79120879120879,36.029637612095996,96.12260954364872,51.459808038768855
549,549,28.983516483516482,100.0,80.21978021978022,100.0,18.956043956043956,21.428571428571427,100.0,100.0,98.62637362637362,100.0,74.82142857142858,36.26824825317922,97.3007217314246,52.342135411432565
550,550,28.983516483516482,100.0,83.24175824175825,100.0,18.956043956043956,21.978021978021978,100.0,99.86263736263736,100.0,100.0,75.30219780219781,36.33170638263784,97.82082271832186,52.78357288607375
551,551,28.983516483516482,100.0,87.5,100.0,19.093406593406595,22.52747252747253,100.0,100.0,100.0,100.0,75.81043956043956,36.356432959880934,98.34439016791796,53.27648895296116
552,552,28.983516483516482,100.0,90.24725274725274,100.0,19.23076923076923,23.626373626373628,100.0,100.0,100.0,100.0,76.20879120879121,36.26268405991906,98.68463564607471,53.73294677150771
553,553,29.12087912087912,100.0,93.68131868131869,100.0,19.23076923076923,24.86263736263736,100.0,100.0,100.0,100.0,76.68956043956044,36.20819656797618,99.13163317945214,54.24748769966874
554,554,29.12087912087912,100.0,97.8021978021978,100.0,19.23076923076923,26.236263736263737,100.0,100.0,100.0,100.0,77.23901098901099,36.228919280586645,99.69392779924735,54.78409417877464
555,555,29.25824175824176,100.0,99.58791208791209,100.0,19.36813186813187,27.47252747252747,100.0,100.0,100.0,100.0,77.56868131868131,36.10887552852738,99.94919424054322,55.18816839681941
556,556,29.532967032967033,100.0,99.86263736263736,100.0,19.642857142857142,28.15934065934066,100.0,100.0,100.0,100.0,77.71978021978023,35.93186517066558,99.99058098518633,55.44897945437414
557,557,30.21978021978022,100.0,100.0,100.0,20.054945054945055,28.571428571428573,100.0,99.86263736263736,100.0,100.0,77.87087912087911,35.69246832897954,99.99330018654699,55.74845805521123
558,558,31.456043956043956,100.0,100.0,100.0,20.604395604395606,28.983516483516482,100.0,100.0,100.0,100.0,78.1043956043956,35.35707051725292,100.01893495263417,56.18985625615704
559,559,33.24175824175824,100.0,100.0,100.0,21.565934065934066,29.25824175824176,100.0,100.0,100.0,100.0,78.4065934065934,34.88108340833797,100.02611288822618,56.787073924960616
560,560,36.53846153846154,100.0,100.0,100.0,22.115384615384617,29.67032967032967,100.0,100.0,100.0,100.0,78.83241758241759,34.25229473601158,100.06220980724329,57.60262535759189
561,561,39.83516483516483,100.0,100.0,100.0,22.664835164835164,30.082417582417584,100.0,100.0,100.0,100.0,79.25824175824175,33.643223012497664,100.11052741774463,58.40595609873887
562,562,43.543956043956044,100.0,100.0,100.0,23.35164835164835,30.082417582417584,100.0,100.0,100.0,99.72527472527473,79.67032967032966,33.02834398503026,100.14150936022837,59.19914998043096
563,563,50.27472527472528,100.0,100.0,100.0,23.9010989010989,30.082417582417584,100.0,100.0,100.0,99.86263736263736,80.41208791208791,32.17188195189538,100.3524269341703,60.47174889000552
564,564,59.89010989010989,100.0,100.0,100.0,24.45054945054945,30.082417582417584,100.0,100.0,100.0,100.0,81.4423076923077,31.20027004192421,100.78043541348804,62.10417997112735
565,565,67.44505494505495,100.0,100.0,100.0,25.0,30.082417582417584,100.0,100.0,100.0,100.0,82.25274725274726,30.593468761778443,101.21477564398376,63.290718861510754
566,566,77.74725274725274,100.0,100.0,100.0,25.686813186813186,30.082417582417584,100.0,100.0,100.0,100.0,83.35164835164835,30.06368555005626,101.98531370631324,64.71798299698347
567,567,81.5934065934066,100.0,100.0,100.0,26.51098901098901,30.082417582417584,100.0,100.0,100.0,100.0,83.81868131868131,29.83203908819086,102.30877070878905,65.32859192857357
568,568,85.16483516483517,100.0,100.0,100.0,27.197802197802197,30.082417582417584,100.0,99.86263736263736,100.0,100.0,84.23076923076923,29.668619654064493,102.61957020622503,65.84196825531342
569,569,88.18681318681318,100.0,100.0,100.0,28.983516483516482,30.082417582417584,100.0,100.0,100.0,100.0,84.72527472527472,29.32232430279842,102.89943961831727,66.55110983223216
570,570,91.34615384615384,100.0,100.0,100.0,30.357142857142858,30.082417582417584,100.0,100.0,100.0,100.0,85.17857142857142,29.091307381367155,103.20955055026043,67.1475923068824
571,571,93.95604395604396,100.0,100.0,100.0,32.82967032967033,30.082417582417584,100.0,99.86263736263736,100.0,100.0,85.67307692307692,28.643910626431396,103.42675666314635,67.91939718300749
572,572,96.15384615384616,100.0,100.0,100.0,34.89010989010989,30.082417582417584,100.0,100.0,100.0,100.0,86.11263736263736,28.31169881953694,103.66041009153103,68.56486463374368
573,573,96.97802197802197,100.0,100.0,100.0,37.77472527472528,30.082417582417584,100.0,100.0,100.0,100.0,86.48351648351647,27.774153113215323,103.69811493183977,69.26891803519317
574,574,97.11538461538461,100.0,100.0,100.0,41.895604395604394,30.082417582417584,100.0,100.0,100.0,100.0,86.90934065934066,26.996412325131853,103.64189037303058,70.17679094565074
575,575,98.48901098901099,100.0,100.0,100.0,46.42857142857143,30.082417582417584,100.0,100.0,100.0,100.0,87.5,26.242775467406545,103.76544074987332,71.23455925012668
576,576,99.72527472527473,100.0,100.0,100.0,52.06043956043956,30.082417582417584,100.0,100.0,100.0,100.0,88.1868131868132,25.36671360793239,103.90926517064695,72.46436120297945
577,577,100.0,100.0,100.0,100.0,58.92857142857143,30.082417582417584,100.0,100.0,100.0,100.0,88.9010989010989,24.36635777274686,104.0035239146067,73.79867388759111
578,578,100.0,100.0,100.0,100.0,65.93406593406593,30.082417582417584,100.0,100.0,100.0,100.0,89.60164835164835,23.49396855194074,104.16336092414647,75.03993577915023
579,579,100.0,100.0,100.0,100.0,70.1923076923077,30.082417582417584,100.0,100.0,100.0,100.0,90.02747252747253,23.05176254993275,104.31510298034758,75.73984207459748
580,580,100.0,100.0,100.0,100.0,75.0,30.21978021978022,100.0,100.0,100.0,100.0,90.52197802197801,22.59781225010042,104.52824716402371,76.51570887993232
581,581,100.0,100.0,100.0,100.0,79.12087912087912,30.357142857142858,100.0,100.0,100.0,100.0,90.94780219780219,22.277647963832873,104.75563145931855,77.13997293628583
582,582,100.0,100.0,100.0,100.0,84.2032967032967,30.63186813186813,100.0,100.0,100.0,100.0,91.48351648351648,21.94986367726145,105.08818293938415,77.87885002764881
583,583,100.0,100.0,100.0,100.0,89.14835164835165,30.76923076923077,100.0,100.0,100.0,100.0,91.99175824175823,21.78005795229354,105.4911780189015,78.49233846461497
584,584,100.0,100.0,100.0,100.0,92.85714285714286,30.906593406593405,100.0,100.0,100.0,100.0,92.37637362637363,21.714619888193482,105.83523447118415,78.91751278156312
585,585,100.0,100.0,100.0,100.0,96.7032967032967,31.043956043956044,100.0,100.0,100.0,100.0,92.77472527472528,21.71471160843476,106.23364296833032,79.31580758112025
586,586,100.0,100.0,100.0,100.0,99.31318681318682,31.043956043956044,100.0,100.0,99.86263736263736,100.0,93.02197802197801,21.77791611206691,106.52007027279521,79.52388577116082
587,587,100.0,100.0,100.0,100.0,99.72527472527473,31.043956043956044,100.0,100.0,100.0,100.0,93.07692307692308,21.796333869142195,106.5864307718432,79.56741538200296
588,588,100.0,100.0,100.0,100.0,100.0,31.043956043956044,100.0,100.0,100.0,100.0,93.1043956043956,21.805815733578658,106.61978021978022,79.58901098901099
589,589,100.0,100.0,100.0,100.0,100.0,31.043956043956044,100.0,100.0,100.0,100.0,93.1043956043956,21.805815733578658,106.61978021978022,79.58901098901099
590,590,100.0,100.0,100.0,100.0,100.0,31.043956043956044,100.0,100.0,100.0,100.0,93.1043956043956,21.805815733578658,106.61978021978022,79.58901098901099
591,591,100.0,100.0,100.0,100.0,100.0,31.043956043956044,100.0,100.0,100.0,100.0,93.1043956043956,21.805815733578658,106.61978021978022,79.58901098901099
592,592,100.0,100.0,100.0,100.0,99.86263736263736,31.043956043956044,100.0,100.0,100.0,100.0,93.09065934065934,21.801032042578544,106.60307899364413,79.57823968767455
593,593,100.0,100.0,100.0,100.0,100.0,31.043956043956044,100.0,100.0,100.0,100.0,93.1043956043956,21.805815733578658,106.61978021978022,79.58901098901099
594,594,100.0,100.0,100.0,100.0,100.0,31.043956043956044,99.86263736263736,100.0,100.0,100.0,93.09065934065934,21.801032042578544,106.60307899364413,79.57823968767455
595,595,100.0,100.0,100.0,100.0,100.0,31.043956043956044,100.0,100.0,100.0,100.0,93.1043956043956,21.805815733578658,106.61978021978022,79.58901098901099
596,596,100.0,100.0,100.0,100.0,99.86263736263736,31.043956043956044,100.0,100.0,100.0,100.0,93.09065934065934,21.801032042578544,106.60307899364413,79.57823968767455
597,597,100.0,100.0,100.0,100.0,100.0,31.043956043956044,100.0,100.0,100.0,100.0,93.1043956043956,21.805815733578658,106.61978021978022,79.58901098901099
598,598,100.0,100.0,100.0,100.0,100.0,31.043956043956044,100.0,100.0,100.0,100.0,93.1043956043956,21.805815733578658,106.61978021978022,79.58901098901099
599,599,100.0,100.0,100.0,100.0,100.0,31.043956043956044,100.0,100.0,100.0,100.0,93.1043956043956,21.805815733578658,106.61978021978022,79.58901098901099
600,600,100.0,100.0,100.0,100.0,100.0,31.043956043956044,100.0,100.0,100.0,100.0,93.1043956043956,21.805815733578658,106.61978021978022,79.58901098901099
601,601,100.0,100.0,100.0,99.86263736263736,100.0,31.043956043956044,100.0,100.0,100.0,100.0,93.09065934065934,21.801032042578544,106.60307899364413,79.57823968767455
602,602,100.0,100.0,100.0,100.0,100.0,31.043956043956044,100.0,100.0,100.0,100.0,93.1043956043956,21.805815733578658,106.61978021978022,79.58901098901099
603,603,100.0,100.0,100.0,100.0,100.0,31.181318681318682,100.0,100.0,100.0,100.0,93.11813186813187,21.762377853631293,106.6065934065934,79.62967032967033
604,604,100.0,100.0,100.0,100.0,100.0,31.456043956043956,100.0,100.0,100.0,100.0,93.1456043956044,21.675502093736558,106.58021978021978,79.71098901098901
605,605,100.0,100.0,100.0,100.0,100.0,31.456043956043956,100.0,100.0,100.0,100.0,93.1456043956044,21.675502093736558,106.58021978021978,79.71098901098901
606,606,100.0,100.0,100.0,100.0,100.0,31.456043956043956,100.0,100.0,100.0,100.0,93.1456043956044,21.675502093736558,106.58021978021978,79.71098901098901
607,607,99.86263736263736,100.0,99.86263736263736,100.0,100.0,31.456043956043956,100.0,100.0,100.0,100.0,93.11813186813187,21.66592449318577,106.54681099442433,79.6894527418394
608,608,100.0,100.0,99.86263736263736,100.0,100.0,31.456043956043956,100.0,100.0,100.0,100.0,93.13186813186813,21.670718659747706,106.56351871338092,79.70021755035535
609,609,100.0,100.0,100.0,100.0,100.0,31.73076923076923,100.0,100.0,100.0,100.0,93.17307692307693,21.588626333841823,106.55384615384617,79.7923076923077
610,610,100.0,100.0,100.0,100.0,100.0,32.417582417582416,100.0,100.0,100.0,100.0,93.24175824175823,21.37143693410498,106.48791208791208,79.99560439560439
611,611,100.0,100.0,100.0,100.0,100.0,32.82967032967033,100.0,100.0,100.0,100.0,93.28296703296704,21.241123294262877,106.44835164835165,80.11758241758243
612,612,100.0,100.0,100.0,100.0,100.0,33.65384615384615,100.0,100.0,100.0,100.0,93.36538461538461,20.98049601457867,106.36923076923077,80.36153846153846
613,613,100.0,100.0,100.0,100.0,100.0,34.2032967032967,100.0,100.0,100.0,100.0,93.42032967032966,20.8067444947892,106.31648351648352,80.52417582417581
614,614,100.0,100.0,100.0,100.0,100.0,34.2032967032967,100.0,100.0,100.0,100.0,93.42032967032966,20.8067444947892,106.31648351648352,80.52417582417581
615,615,100.0,100.0,100.0,100.0,100.0,34.2032967032967,100.0,100.0,100.0,100.0,93.42032967032966,20.8067444947892,106.31648351648352,80.52417582417581
616,616,100.0,100.0,100.0,100.0,100.0,34.2032967032967,100.0,100.0,99.86263736263736,100.0,93.4065934065934,20.801962856499795,106.2997835626307,80.51340325055611
617,617,100.0,100.0,100.0,100.0,100.0,34.2032967032967,100.0,100.0,100.0,100.0,93.42032967032966,20.8067444947892,106.31648351648352,80.52417582417581
618,618,100.0,100.0,99.86263736263736,100.0,100.0,34.2032967032967,100.0,100.0,100.0,100.0,93.4065934065934,20.801962856499795,106.2997835626307,80.51340325055611
619,619,100.0,100.0,100.0,100.0,100.0,34.752747252747255,100.0,99.86263736263736,100.0,100.0,93.46153846153845,20.628211714000418,106.24703654373026,80.67604037934665
