,time,sim1,sim2,sim3,sim4,sim5,sim6,sim7,sim8,sim9,sim10,mean,std,upper,lower
113,113,3.5714285714285716,4.1208791208791204,2.197802197802198,2.7472527472527473,2.8846153846153846,4.8076923076923075,4.945054945054945,7.967032967032967,3.021978021978022,3.2967032967032965,3.956043956043957,1.665811075321209,4.988524357355624,2.9235635547322896
114,114,3.708791208791209,4.1208791208791204,2.197802197802198,3.159340659340659,2.8846153846153846,4.8076923076923075,4.945054945054945,7.967032967032967,3.021978021978022,3.434065934065934,4.024725274725275,1.6279388278994482,5.033732213892351,3.0157183355581987
115,115,3.708791208791209,4.395604395604396,2.197802197802198,3.159340659340659,2.8846153846153846,4.8076923076923075,5.082417582417582,7.967032967032967,3.021978021978022,3.434065934065934,4.065934065934066,1.6409581847726455,5.083010486093556,3.048857645774575
116,116,3.708791208791209,4.532967032967033,2.3351648351648353,3.159340659340659,2.8846153846153846,4.8076923076923075,5.082417582417582,7.967032967032967,3.021978021978022,3.5714285714285716,4.107142857142856,1.6220040176798456,5.1124713628260725,3.101814351459639
117,117,3.708791208791209,4.395604395604396,2.3351648351648353,3.159340659340659,2.8846153846153846,4.532967032967033,4.8076923076923075,7.829670329670329,3.021978021978022,3.434065934065934,4.010989010989011,1.5578535382659906,4.976556637596081,3.0454213843819407
118,118,3.434065934065934,4.258241758241758,2.3351648351648353,3.159340659340659,2.7472527472527473,4.532967032967033,4.670329670329671,7.6923076923076925,3.021978021978022,3.2967032967032965,3.914835164835165,1.534053623420417,4.865651451392342,2.9640188782779884
119,119,3.159340659340659,3.9835164835164836,2.3351648351648353,3.159340659340659,2.60989010989011,4.532967032967033,4.532967032967033,7.417582417582418,3.021978021978022,3.159340659340659,3.791208791208791,1.4754676967855553,4.705713144234421,2.8767044381831606
120,120,2.8846153846153846,3.9835164835164836,2.197802197802198,3.159340659340659,2.60989010989011,4.532967032967033,4.258241758241758,7.142857142857143,2.8846153846153846,3.159340659340659,3.681318681318681,1.4257509491596019,4.5650082749149705,2.7976290877223917
121,121,2.8846153846153846,3.9835164835164836,2.197802197802198,3.159340659340659,2.60989010989011,4.532967032967033,4.258241758241758,7.554945054945055,2.8846153846153846,3.159340659340659,3.722527472527472,1.5384206561810359,4.676050474032114,2.76900447102283
122,122,3.021978021978022,3.9835164835164836,2.197802197802198,3.2967032967032965,2.60989010989011,4.670329670329671,4.258241758241758,7.554945054945055,2.8846153846153846,3.159340659340659,3.7637362637362637,1.5339852898885262,4.714510196731578,2.812962330740949
123,123,3.021978021978022,3.9835164835164836,2.3351648351648353,3.2967032967032965,2.7472527472527473,4.670329670329671,4.258241758241758,7.554945054945055,3.021978021978022,3.159340659340659,3.8049450549450556,1.4992187806745492,4.7341704822801285,2.875719627609983
124,124,3.021978021978022,3.9835164835164836,2.3351648351648353,3.434065934065934,3.021978021978022,4.8076923076923075,4.258241758241758,7.554945054945055,3.021978021978022,3.159340659340659,3.8598901098901104,1.484321786582429,4.779882284627433,2.9398979351527874
125,125,3.021978021978022,3.9835164835164836,2.4725274725274726,3.434065934065934,3.021978021978022,4.8076923076923075,4.395604395604396,7.554945054945055,3.021978021978022,3.159340659340659,3.8873626373626373,1.473832750265241,4.800853640036343,2.973871634688932
126,126,3.159340659340659,3.9835164835164836,2.4725274725274726,3.5714285714285716,3.021978021978022,4.8076923076923075,4.395604395604396,7.554945054945055,3.021978021978022,3.159340659340659,3.9148351648351642,1.4612613001129073,4.820534301978231,3.0091360276920973
127,127,3.159340659340659,3.9835164835164836,2.60989010989011,3.5714285714285716,3.021978021978022,4.8076923076923075,4.395604395604396,7.554945054945055,3.021978021978022,3.159340659340659,3.9285714285714284,1.4467705244052378,4.825289089879917,3.0318537672629406
128,128,3.159340659340659,3.9835164835164836,2.60989010989011,3.5714285714285716,3.021978021978022,4.8076923076923075,4.395604395604396,7.554945054945055,3.021978021978022,3.159340659340659,3.9285714285714284,1.4467705244052378,4.825289089879917,3.0318537672629406
129,129,3.159340659340659,3.9835164835164836,2.60989010989011,3.5714285714285716,3.021978021978022,4.8076923076923075,4.532967032967033,7.554945054945055,3.021978021978022,3.159340659340659,3.942307692307692,1.4523388018217396,4.842476607715025,3.0421387769003587
130,130,3.159340659340659,4.1208791208791204,2.60989010989011,3.5714285714285716,3.021978021978022,4.8076923076923075,4.532967032967033,7.6923076923076925,3.021978021978022,3.159340659340659,3.969780219780219,1.4913672115262961,4.894139194139194,3.045421245421245
131,131,3.159340659340659,4.1208791208791204,2.60989010989011,3.5714285714285716,3.021978021978022,4.8076923076923075,4.670329670329671,7.6923076923076925,3.159340659340659,3.2967032967032965,4.010989010989011,1.4805741182299006,4.928658356816186,3.0933196651618364
132,132,3.159340659340659,4.1208791208791204,2.7472527472527473,3.5714285714285716,3.159340659340659,4.945054945054945,4.670329670329671,7.6923076923076925,3.159340659340659,3.2967032967032965,4.052197802197802,1.4655591367471816,4.960560766084891,3.1438348383107138
133,133,3.159340659340659,4.1208791208791204,2.7472527472527473,3.5714285714285716,3.159340659340659,4.945054945054945,4.670329670329671,7.6923076923076925,3.2967032967032965,3.434065934065934,4.07967032967033,1.4494488600430235,4.9780480406057634,3.181292618734897
134,134,3.159340659340659,4.1208791208791204,2.7472527472527473,3.5714285714285716,3.2967032967032965,4.945054945054945,4.670329670329671,7.6923076923076925,3.2967032967032965,3.434065934065934,4.093406593406593,1.4403804205884072,4.986163627336041,3.200649559477145
135,135,3.2967032967032965,4.1208791208791204,2.7472527472527473,3.5714285714285716,3.2967032967032965,5.21978021978022,4.670329670329671,7.829670329670329,3.434065934065934,3.434065934065934,4.162087912087912,1.480928076999984,5.079976643833693,3.244199180342132
136,136,3.434065934065934,4.1208791208791204,2.7472527472527473,3.5714285714285716,3.434065934065934,5.357142857142857,4.670329670329671,7.829670329670329,3.434065934065934,3.434065934065934,4.2032967032967035,1.4754676967855553,5.1178010563223335,3.288792350271073
137,137,3.5714285714285716,4.1208791208791204,2.7472527472527473,3.8461538461538463,3.434065934065934,5.357142857142857,4.670329670329671,7.829670329670329,3.434065934065934,3.434065934065934,4.2445054945054945,1.4572385497412161,5.147711305136526,3.3412996838744626
138,138,3.5714285714285716,4.1208791208791204,2.7472527472527473,3.8461538461538463,3.434065934065934,5.357142857142857,4.670329670329671,7.829670329670329,3.434065934065934,3.434065934065934,4.2445054945054945,1.4572385497412161,5.147711305136526,3.3412996838744626
139,139,3.708791208791209,4.258241758241758,2.7472527472527473,3.8461538461538463,3.434065934065934,5.357142857142857,4.670329670329671,7.829670329670329,3.434065934065934,3.434065934065934,4.271978021978023,1.450027309177112,5.170714259401213,3.3732417845548324
140,140,3.708791208791209,4.258241758241758,2.7472527472527473,3.8461538461538463,3.434065934065934,5.631868131868132,4.670329670329671,7.829670329670329,3.5714285714285716,3.434065934065934,4.313186813186813,1.466917493271763,5.222391695170378,3.403981931203248
141,141,3.708791208791209,4.258241758241758,2.7472527472527473,3.8461538461538463,3.434065934065934,5.357142857142857,4.532967032967033,7.417582417582418,3.5714285714285716,3.434065934065934,4.230769230769231,1.326733150873772,5.053086957155766,3.408451504382696
142,142,3.708791208791209,4.1208791208791204,2.60989010989011,3.708791208791209,3.434065934065934,4.945054945054945,4.532967032967033,7.417582417582418,3.434065934065934,3.434065934065934,4.134615384615385,1.3230144771263799,4.954628253134221,3.3146025160965493
143,143,3.5714285714285716,3.8461538461538463,2.60989010989011,3.708791208791209,3.2967032967032965,4.945054945054945,4.532967032967033,7.417582417582418,3.159340659340659,3.434065934065934,4.052197802197802,1.3571199940731624,4.893349489125181,3.2110461152704226
144,144,3.5714285714285716,3.708791208791209,2.60989010989011,3.708791208791209,3.2967032967032965,4.8076923076923075,4.532967032967033,7.28021978021978,3.159340659340659,3.159340659340659,3.9835164835164827,1.3286280337497167,4.807008670477316,3.1600242965556498
145,145,3.5714285714285716,3.708791208791209,2.60989010989011,3.8461538461538463,3.434065934065934,4.8076923076923075,4.532967032967033,7.554945054945055,3.2967032967032965,3.159340659340659,4.052197802197802,1.3861607603681871,4.911349142557011,3.193046461838593
146,146,3.8461538461538463,3.8461538461538463,2.60989010989011,3.8461538461538463,3.434065934065934,4.945054945054945,4.532967032967033,7.554945054945055,3.2967032967032965,3.159340659340659,4.107142857142857,1.3834356710477083,4.964605169642364,3.24968054464335
147,147,3.8461538461538463,3.8461538461538463,2.60989010989011,3.8461538461538463,3.434065934065934,5.082417582417582,4.532967032967033,7.554945054945055,3.2967032967032965,3.159340659340659,4.120879120879121,1.3933263786358001,4.984471757453848,3.257286484304395
148,148,3.8461538461538463,3.8461538461538463,2.7472527472527473,3.8461538461538463,3.5714285714285716,5.082417582417582,4.532967032967033,7.6923076923076925,3.2967032967032965,3.159340659340659,4.1620879120879115,1.4083671518188041,5.03500291646418,3.2891729077116434
149,149,4.1208791208791204,3.8461538461538463,2.8846153846153846,3.8461538461538463,3.5714285714285716,5.082417582417582,4.532967032967033,7.6923076923076925,3.2967032967032965,3.159340659340659,4.203296703296703,1.3891069077096163,5.0642740846965,3.342319321896906
150,150,4.1208791208791204,3.8461538461538463,3.434065934065934,3.8461538461538463,3.5714285714285716,5.082417582417582,4.532967032967033,7.6923076923076925,3.2967032967032965,3.159340659340659,4.258241758241758,1.3411921717835906,5.089521278635255,3.426962237848262
151,151,4.1208791208791204,3.8461538461538463,3.434065934065934,3.8461538461538463,3.5714285714285716,5.082417582417582,4.532967032967033,7.6923076923076925,3.2967032967032965,3.2967032967032965,4.271978021978023,1.3293379184691756,5.095910200046426,3.4480458439096204
152,152,4.1208791208791204,3.9835164835164836,3.434065934065934,3.8461538461538463,3.5714285714285716,5.21978021978022,4.532967032967033,7.6923076923076925,3.5714285714285716,3.2967032967032965,4.326923076923077,1.314748536205241,5.141812662180135,3.5120334916660183
153,153,4.1208791208791204,3.9835164835164836,3.434065934065934,3.8461538461538463,3.5714285714285716,5.21978021978022,4.670329670329671,7.6923076923076925,3.708791208791209,3.2967032967032965,4.354395604395605,1.3096358721486845,5.166116327639984,3.542674881151225
154,154,4.1208791208791204,4.1208791208791204,3.434065934065934,3.8461538461538463,3.5714285714285716,5.357142857142857,4.670329670329671,7.6923076923076925,3.9835164835164836,3.2967032967032965,4.40934065934066,1.3038601620971744,5.217481560407009,3.6011997582743103
155,155,4.1208791208791204,4.1208791208791204,3.434065934065934,3.9835164835164836,3.5714285714285716,5.357142857142857,4.8076923076923075,7.6923076923076925,3.9835164835164836,3.2967032967032965,4.436813186813187,1.3016071312520454,5.243557644894129,3.630068728732245
156,156,4.1208791208791204,4.258241758241758,3.434065934065934,4.1208791208791204,3.5714285714285716,5.357142857142857,4.8076923076923075,7.6923076923076925,3.9835164835164836,3.2967032967032965,4.464285714285714,1.2938526695004389,5.266223907178564,3.6623475213928645
157,157,4.1208791208791204,4.258241758241758,3.434065934065934,4.1208791208791204,3.708791208791209,5.4945054945054945,4.945054945054945,7.6923076923076925,3.9835164835164836,3.434065934065934,4.519230769230768,1.2860514517781334,5.316333717284649,3.7221278211768882
158,158,4.1208791208791204,4.258241758241758,3.5714285714285716,4.1208791208791204,3.708791208791209,5.4945054945054945,5.082417582417582,7.6923076923076925,3.9835164835164836,3.434065934065934,4.5467032967032965,1.279514103801389,5.33975435450231,3.7536522389042832
159,159,4.1208791208791204,4.258241758241758,3.5714285714285716,4.1208791208791204,3.708791208791209,5.4945054945054945,5.082417582417582,7.6923076923076925,3.9835164835164836,3.434065934065934,4.5467032967032965,1.279514103801389,5.33975435450231,3.7536522389042832
160,160,4.258241758241758,4.532967032967033,3.5714285714285716,4.1208791208791204,3.708791208791209,5.4945054945054945,5.082417582417582,7.6923076923076925,3.9835164835164836,3.5714285714285716,4.601648351648351,1.2576997889029644,5.381178756995032,3.8221179463016703
161,161,4.258241758241758,4.532967032967033,3.5714285714285716,4.258241758241758,3.9835164835164836,5.4945054945054945,5.082417582417582,7.829670329670329,4.1208791208791204,3.5714285714285716,4.67032967032967,1.2639353243445293,5.453724900583856,3.8869344400754833
162,162,4.258241758241758,4.532967032967033,3.5714285714285716,4.258241758241758,3.9835164835164836,5.631868131868132,5.082417582417582,7.829670329670329,4.1208791208791204,3.5714285714285716,4.684065934065934,1.2745890889738511,5.4740644360493835,3.8940674320824846
163,163,4.258241758241758,4.532967032967033,3.5714285714285716,4.258241758241758,4.1208791208791204,5.769230769230769,5.082417582417582,7.829670329670329,4.258241758241758,3.5714285714285716,4.7252747252747245,1.2725313738207302,5.513997842192872,3.936551608356577
164,164,4.258241758241758,4.670329670329671,3.5714285714285716,4.258241758241758,4.1208791208791204,5.769230769230769,5.21978021978022,7.967032967032967,4.258241758241758,3.5714285714285716,4.766483516483516,1.3128336204621025,5.5801862246665515,3.952780808300482
165,165,4.1208791208791204,4.532967032967033,3.5714285714285716,4.1208791208791204,3.9835164835164836,5.357142857142857,4.8076923076923075,7.829670329670329,4.258241758241758,3.434065934065934,4.601648351648352,1.2660070112361255,5.386327626741066,3.8169690765556386
166,166,4.1208791208791204,4.532967032967033,3.2967032967032965,4.1208791208791204,3.9835164835164836,5.21978021978022,4.532967032967033,7.554945054945055,3.9835164835164836,3.2967032967032965,4.4642857142857135,1.227328310776576,5.224991682462462,3.7035797461089652
167,167,3.9835164835164836,4.532967032967033,3.159340659340659,3.9835164835164836,3.708791208791209,5.082417582417582,4.395604395604396,7.28021978021978,3.9835164835164836,3.159340659340659,4.326923076923077,1.1926754832995519,5.066151000110141,3.587695153736012
168,168,3.8461538461538463,4.532967032967033,3.159340659340659,3.9835164835164836,3.2967032967032965,4.945054945054945,3.8461538461538463,7.142857142857143,3.9835164835164836,3.159340659340659,4.18956043956044,1.1856233861011036,4.924417427619619,3.4547034515012607
169,169,3.8461538461538463,4.670329670329671,3.159340659340659,4.1208791208791204,3.2967032967032965,4.945054945054945,3.8461538461538463,7.554945054945055,3.9835164835164836,3.159340659340659,4.258241758241757,1.3031363984210353,5.065934065934065,3.45054945054945
170,170,4.1208791208791204,4.670329670329671,3.159340659340659,4.395604395604396,3.2967032967032965,4.945054945054945,3.8461538461538463,7.554945054945055,3.9835164835164836,3.2967032967032965,4.3269230769230775,1.2824600342638204,5.121800041339683,3.532046112506472
171,171,4.1208791208791204,4.670329670329671,3.159340659340659,4.395604395604396,3.2967032967032965,4.945054945054945,3.8461538461538463,7.554945054945055,3.9835164835164836,3.2967032967032965,4.3269230769230775,1.2824600342638204,5.121800041339683,3.532046112506472
