,time,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,mean,std,upper,lower
270,270,6.916764361078546,6.682297772567409,7.151230949589683,6.213364595545134,7.151230949589683,6.916764361078546,6.799531066822977,7.151230949589683,5.6271981242672915,6.213364595545134,6.682297772567409,7.033997655334115,5.275498241500586,5.74443141852286,7.033997655334115,5.74443141852286,5.861664712778429,5.275498241500586,8.206330597889801,6.56506447831184,7.151230949589683,6.56506447831184,6.213364595545134,5.861664712778429,7.38569753810082,6.682297772567409,7.854630715123095,7.151230949589683,6.213364595545134,6.799531066822977,7.151230949589683,5.978898007033997,6.330597889800703,7.033997655334115,6.56506447831184,5.3927315357561545,6.330597889800703,4.337631887456038,4.8065650644783116,7.268464243845252,7.737397420867526,4.103165298944901,4.8065650644783116,5.6271981242672915,5.3927315357561545,5.509964830011723,6.799531066822977,4.4548651817116065,6.682297772567409,6.56506447831184,6.339976553341149,0.9196986663128061,6.594904017471569,6.085049089210729
271,271,6.916764361078546,6.682297772567409,7.268464243845252,6.213364595545134,7.268464243845252,6.916764361078546,6.799531066822977,7.151230949589683,5.74443141852286,6.213364595545134,6.799531066822977,7.033997655334115,5.509964830011723,5.74443141852286,7.033997655334115,5.74443141852286,5.861664712778429,5.275498241500586,8.206330597889801,6.56506447831184,7.151230949589683,6.56506447831184,6.330597889800703,5.861664712778429,7.502930832356389,6.682297772567409,7.854630715123095,7.268464243845252,6.213364595545134,7.033997655334115,7.151230949589683,5.978898007033997,6.330597889800703,7.033997655334115,6.56506447831184,5.509964830011723,6.330597889800703,4.337631887456038,4.8065650644783116,7.38569753810082,7.737397420867526,4.103165298944901,4.8065650644783116,5.74443141852286,5.3927315357561545,5.509964830011723,7.033997655334115,4.4548651817116065,6.799531066822977,6.56506447831184,6.379835873388044,0.9282741520021901,6.637140340878973,6.1225314058971145
272,272,6.916764361078546,6.682297772567409,7.268464243845252,6.330597889800703,7.268464243845252,6.916764361078546,6.799531066822977,7.151230949589683,5.861664712778429,6.213364595545134,6.916764361078546,7.033997655334115,5.509964830011723,5.74443141852286,7.033997655334115,5.74443141852286,5.978898007033997,5.275498241500586,8.206330597889801,6.56506447831184,7.151230949589683,6.682297772567409,6.330597889800703,5.978898007033997,7.502930832356389,6.682297772567409,7.854630715123095,7.502930832356389,6.213364595545134,7.033997655334115,7.151230949589683,6.213364595545134,6.330597889800703,7.033997655334115,6.56506447831184,5.6271981242672915,6.330597889800703,4.337631887456038,4.8065650644783116,7.502930832356389,7.854630715123095,4.103165298944901,4.8065650644783116,5.74443141852286,5.3927315357561545,5.6271981242672915,7.151230949589683,4.4548651817116065,6.799531066822977,6.56506447831184,6.415005861664714,0.933081076239644,6.673642740575824,6.1563689827536034
273,273,6.916764361078546,6.682297772567409,7.268464243845252,6.330597889800703,7.38569753810082,6.916764361078546,6.799531066822977,7.151230949589683,5.978898007033997,6.447831184056272,6.916764361078546,7.151230949589683,5.6271981242672915,5.74443141852286,7.033997655334115,5.861664712778429,5.978898007033997,5.275498241500586,8.206330597889801,6.447831184056272,7.268464243845252,6.682297772567409,6.330597889800703,5.978898007033997,7.502930832356389,6.682297772567409,7.971864009378663,7.502930832356389,6.213364595545134,7.033997655334115,7.151230949589683,6.213364595545134,6.330597889800703,7.151230949589683,6.682297772567409,5.6271981242672915,6.330597889800703,4.572098475967175,4.8065650644783116,7.620164126611958,7.854630715123095,4.103165298944901,4.8065650644783116,5.74443141852286,5.6271981242672915,5.6271981242672915,7.151230949589683,4.4548651817116065,7.033997655334115,6.56506447831184,6.454865181711607,0.9295785445920788,6.7125312083820265,6.197199155041188
274,274,6.916764361078546,6.682297772567409,7.268464243845252,6.330597889800703,7.38569753810082,7.033997655334115,6.799531066822977,7.151230949589683,6.096131301289566,6.447831184056272,6.916764361078546,7.151230949589683,5.74443141852286,5.74443141852286,7.033997655334115,5.978898007033997,6.330597889800703,5.275498241500586,8.32356389214537,6.56506447831184,7.38569753810082,6.682297772567409,6.330597889800703,5.978898007033997,7.502930832356389,6.799531066822977,7.971864009378663,7.502930832356389,6.213364595545134,7.151230949589683,7.151230949589683,6.330597889800703,6.447831184056272,7.151230949589683,6.682297772567409,5.74443141852286,6.447831184056272,4.572098475967175,4.8065650644783116,7.737397420867526,7.854630715123095,4.337631887456038,4.8065650644783116,5.74443141852286,5.6271981242672915,5.6271981242672915,7.151230949589683,4.572098475967175,7.268464243845252,6.56506447831184,6.506447831184057,0.919518715089888,6.7613254153803135,6.251570246987801
275,275,6.916764361078546,6.799531066822977,7.268464243845252,6.330597889800703,7.38569753810082,7.033997655334115,6.799531066822977,7.151230949589683,6.213364595545134,6.447831184056272,6.916764361078546,7.268464243845252,5.74443141852286,5.74443141852286,7.033997655334115,5.978898007033997,6.447831184056272,5.275498241500586,8.32356389214537,6.56506447831184,7.38569753810082,6.799531066822977,6.330597889800703,5.978898007033997,7.502930832356389,6.916764361078546,7.971864009378663,7.502930832356389,6.213364595545134,7.151230949589683,7.151230949589683,6.330597889800703,6.56506447831184,7.268464243845252,6.682297772567409,5.74443141852286,6.447831184056272,4.572098475967175,4.8065650644783116,7.737397420867526,7.971864009378663,4.337631887456038,4.8065650644783116,5.74443141852286,5.6271981242672915,5.6271981242672915,7.151230949589683,4.572098475967175,7.268464243845252,6.56506447831184,6.52754982415006,0.9274730959572215,6.7846322502336776,6.270467398066442
276,276,6.916764361078546,6.916764361078546,7.268464243845252,6.330597889800703,7.620164126611958,7.033997655334115,6.916764361078546,7.151230949589683,6.213364595545134,6.447831184056272,6.916764361078546,7.268464243845252,5.861664712778429,5.74443141852286,7.033997655334115,5.978898007033997,6.447831184056272,5.3927315357561545,8.558030480656507,6.56506447831184,7.502930832356389,6.799531066822977,6.330597889800703,5.978898007033997,7.620164126611958,6.916764361078546,8.089097303634231,7.620164126611958,6.330597889800703,7.151230949589683,7.268464243845252,6.330597889800703,6.56506447831184,7.268464243845252,6.682297772567409,5.861664712778429,6.447831184056272,4.572098475967175,4.9237983587338805,7.737397420867526,7.971864009378663,4.337631887456038,4.8065650644783116,5.861664712778429,5.6271981242672915,5.6271981242672915,7.151230949589683,4.6893317702227435,7.268464243845252,6.56506447831184,6.569753810082065,0.9378543913872092,6.829713784448932,6.3097938357151975
277,277,6.916764361078546,6.916764361078546,7.38569753810082,6.330597889800703,7.737397420867526,7.033997655334115,6.916764361078546,7.151230949589683,6.213364595545134,6.447831184056272,7.033997655334115,7.38569753810082,5.861664712778429,5.74443141852286,7.033997655334115,5.978898007033997,6.447831184056272,5.509964830011723,8.675263774912075,6.56506447831184,7.502930832356389,6.799531066822977,6.447831184056272,6.096131301289566,7.620164126611958,7.151230949589683,8.089097303634231,7.620164126611958,6.330597889800703,7.151230949589683,7.38569753810082,6.330597889800703,6.56506447831184,7.268464243845252,6.682297772567409,5.861664712778429,6.447831184056272,4.572098475967175,5.041031652989449,7.854630715123095,7.971864009378663,4.337631887456038,4.8065650644783116,5.861664712778429,5.6271981242672915,5.6271981242672915,7.151230949589683,4.8065650644783116,7.268464243845252,6.56506447831184,6.602579132473624,0.9442565276890382,6.864313688485788,6.34084457646146
278,278,7.033997655334115,6.916764361078546,7.38569753810082,6.330597889800703,7.737397420867526,7.38569753810082,6.916764361078546,7.268464243845252,6.213364595545134,6.447831184056272,7.033997655334115,7.502930832356389,5.861664712778429,5.861664712778429,7.033997655334115,6.096131301289566,6.447831184056272,5.509964830011723,8.675263774912075,6.56506447831184,7.502930832356389,6.799531066822977,6.447831184056272,6.096131301289566,7.620164126611958,7.151230949589683,8.089097303634231,7.620164126611958,6.330597889800703,7.151230949589683,7.38569753810082,6.330597889800703,6.682297772567409,7.38569753810082,6.682297772567409,5.861664712778429,6.447831184056272,4.572098475967175,5.041031652989449,7.854630715123095,8.089097303634231,4.572098475967175,4.8065650644783116,5.861664712778429,5.74443141852286,5.74443141852286,7.268464243845252,4.8065650644783116,7.268464243845252,6.682297772567409,6.6424384525205165,0.9407359740065458,6.903197160838771,6.381679744202262
279,279,7.033997655334115,7.033997655334115,7.38569753810082,6.330597889800703,7.854630715123095,7.38569753810082,6.916764361078546,7.268464243845252,6.213364595545134,6.447831184056272,7.033997655334115,7.502930832356389,5.861664712778429,5.861664712778429,7.151230949589683,6.096131301289566,6.447831184056272,5.509964830011723,8.675263774912075,6.56506447831184,7.502930832356389,6.799531066822977,6.447831184056272,6.096131301289566,7.620164126611958,7.268464243845252,8.089097303634231,7.620164126611958,6.330597889800703,7.151230949589683,7.38569753810082,6.330597889800703,6.682297772567409,7.38569753810082,6.682297772567409,5.861664712778429,6.447831184056272,4.572098475967175,5.041031652989449,8.32356389214537,8.089097303634231,4.572098475967175,4.8065650644783116,5.861664712778429,5.74443141852286,5.74443141852286,7.268464243845252,4.8065650644783116,7.268464243845252,6.682297772567409,6.661195779601408,0.9614034574244764,6.927683222048215,6.3947083371546
280,280,7.033997655334115,7.033997655334115,7.38569753810082,6.330597889800703,7.854630715123095,7.38569753810082,7.033997655334115,7.268464243845252,6.330597889800703,6.447831184056272,7.033997655334115,7.620164126611958,5.861664712778429,5.978898007033997,7.151230949589683,6.096131301289566,6.447831184056272,5.6271981242672915,8.675263774912075,6.56506447831184,7.620164126611958,6.799531066822977,6.447831184056272,6.213364595545134,7.620164126611958,7.38569753810082,8.206330597889801,7.620164126611958,6.330597889800703,7.38569753810082,7.38569753810082,6.447831184056272,6.682297772567409,7.502930832356389,6.682297772567409,5.978898007033997,6.447831184056272,4.572098475967175,5.041031652989449,8.32356389214537,8.089097303634231,4.572098475967175,4.8065650644783116,5.861664712778429,5.861664712778429,5.74443141852286,7.268464243845252,4.8065650644783116,7.268464243845252,6.682297772567409,6.696365767878076,0.964883485740469,6.9638178249603,6.428913710795852
281,281,7.033997655334115,7.151230949589683,7.38569753810082,6.330597889800703,8.089097303634231,7.502930832356389,7.033997655334115,7.38569753810082,6.330597889800703,6.447831184056272,7.033997655334115,7.620164126611958,5.861664712778429,6.213364595545134,7.268464243845252,6.096131301289566,6.56506447831184,5.6271981242672915,8.675263774912075,6.56506447831184,7.620164126611958,6.799531066822977,6.56506447831184,6.330597889800703,7.737397420867526,7.502930832356389,8.206330597889801,7.620164126611958,6.330597889800703,7.38569753810082,7.38569753810082,6.56506447831184,6.799531066822977,7.502930832356389,6.799531066822977,6.096131301289566,6.447831184056272,4.572098475967175,5.041031652989449,8.32356389214537,8.089097303634231,4.572098475967175,4.8065650644783116,5.861664712778429,5.861664712778429,5.74443141852286,7.268464243845252,4.8065650644783116,7.38569753810082,6.682297772567409,6.738569753810082,0.9748894983451003,7.008795336083532,6.468344171536632
282,282,7.033997655334115,7.151230949589683,7.38569753810082,6.330597889800703,8.089097303634231,7.502930832356389,7.033997655334115,7.38569753810082,6.447831184056272,6.447831184056272,7.033997655334115,7.620164126611958,5.861664712778429,6.213364595545134,7.268464243845252,6.096131301289566,6.56506447831184,5.6271981242672915,8.909730363423213,6.56506447831184,7.620164126611958,6.799531066822977,6.56506447831184,6.330597889800703,7.854630715123095,7.502930832356389,8.32356389214537,7.620164126611958,6.330597889800703,7.502930832356389,7.38569753810082,6.56506447831184,6.916764361078546,7.854630715123095,6.799531066822977,6.213364595545134,6.447831184056272,4.6893317702227435,5.1582649472450175,8.32356389214537,8.089097303634231,4.572098475967175,4.9237983587338805,5.861664712778429,5.861664712778429,5.861664712778429,7.268464243845252,4.8065650644783116,7.502930832356389,6.682297772567409,6.776084407971864,0.9828437950843216,7.048514808813552,6.5036540071301765
283,283,7.033997655334115,7.151230949589683,7.38569753810082,6.447831184056272,8.089097303634231,7.502930832356389,7.033997655334115,7.502930832356389,6.447831184056272,6.447831184056272,7.033997655334115,7.620164126611958,5.861664712778429,6.213364595545134,7.268464243845252,6.096131301289566,6.56506447831184,5.74443141852286,8.909730363423213,6.56506447831184,7.620164126611958,7.033997655334115,6.799531066822977,6.330597889800703,7.854630715123095,7.502930832356389,8.32356389214537,7.737397420867526,6.330597889800703,7.502930832356389,7.38569753810082,6.56506447831184,6.916764361078546,7.854630715123095,6.799531066822977,6.213364595545134,6.56506447831184,4.6893317702227435,5.1582649472450175,8.440797186400937,8.089097303634231,4.572098475967175,4.9237983587338805,5.861664712778429,5.861664712778429,5.861664712778429,7.268464243845252,4.8065650644783116,7.502930832356389,6.682297772567409,6.7995310668229765,0.9862623925195416,7.072909054528672,6.526153079117281
284,284,7.033997655334115,7.151230949589683,7.38569753810082,6.56506447831184,8.089097303634231,7.502930832356389,7.033997655334115,7.620164126611958,6.447831184056272,6.682297772567409,7.033997655334115,7.620164126611958,5.978898007033997,6.213364595545134,7.268464243845252,6.096131301289566,6.682297772567409,5.74443141852286,8.909730363423213,6.56506447831184,7.620164126611958,7.033997655334115,6.799531066822977,6.330597889800703,7.971864009378663,7.502930832356389,8.32356389214537,7.737397420867526,6.447831184056272,7.502930832356389,7.38569753810082,6.682297772567409,6.916764361078546,7.854630715123095,6.916764361078546,6.213364595545134,6.56506447831184,4.8065650644783116,5.275498241500586,8.792497069167643,8.32356389214537,4.572098475967175,5.041031652989449,5.861664712778429,5.861664712778429,5.861664712778429,7.502930832356389,4.8065650644783116,7.502930832356389,6.682297772567409,6.846424384525205,0.9936290051375867,7.121844293071646,6.571004475978764
285,285,6.916764361078546,7.151230949589683,7.268464243845252,6.56506447831184,8.089097303634231,7.38569753810082,6.916764361078546,7.502930832356389,6.330597889800703,6.682297772567409,6.799531066822977,7.502930832356389,5.978898007033997,6.213364595545134,7.151230949589683,5.978898007033997,6.447831184056272,5.6271981242672915,8.675263774912075,6.447831184056272,7.268464243845252,6.799531066822977,6.56506447831184,6.213364595545134,7.854630715123095,7.38569753810082,8.206330597889801,7.620164126611958,6.330597889800703,7.38569753810082,7.268464243845252,6.56506447831184,6.56506447831184,7.502930832356389,6.799531066822977,6.213364595545134,6.447831184056272,4.8065650644783116,5.275498241500586,8.792497069167643,8.089097303634231,4.572098475967175,4.9237983587338805,5.861664712778429,5.861664712778429,5.509964830011723,7.38569753810082,4.8065650644783116,7.38569753810082,6.56506447831184,6.729191090269637,0.9635337373064831,6.996269016173798,6.462113164365476
