,time,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,mean,std,upper,lower
29,29,0.9378663540445487,1.9929660023446658,1.64126611957796,0.5861664712778429,1.0550996483001172,0.46893317702227433,0.5861664712778429,1.5240328253223916,1.2895662368112544,1.1723329425556859,1.4067995310668229,1.0550996483001172,0.82063305978898,1.1723329425556859,1.0550996483001172,1.4067995310668229,1.0550996483001172,1.1723329425556859,0.82063305978898,1.0550996483001172,0.5861664712778429,1.4067995310668229,0.9378663540445487,0.7033997655334114,0.82063305978898,0.7033997655334114,0.82063305978898,0.7033997655334114,1.1723329425556859,1.5240328253223916,1.4067995310668229,1.1723329425556859,1.0550996483001172,1.1723329425556859,1.5240328253223916,0.9378663540445487,1.9929660023446658,1.7584994138335288,0.82063305978898,1.2895662368112544,1.2895662368112544,1.64126611957796,1.1723329425556859,0.7033997655334114,1.4067995310668229,0.3516998827667057,1.5240328253223916,1.0550996483001172,1.4067995310668229,1.2895662368112544,1.1324736225087926,0.37494461872008694,1.2364029684356128,1.0285442765819723
30,30,0.9378663540445487,2.1101992966002343,1.64126611957796,0.5861664712778429,1.2895662368112544,0.5861664712778429,0.5861664712778429,1.5240328253223916,1.4067995310668229,1.2895662368112544,1.4067995310668229,1.1723329425556859,0.82063305978898,1.2895662368112544,1.0550996483001172,1.5240328253223916,1.1723329425556859,1.2895662368112544,0.82063305978898,1.0550996483001172,0.7033997655334114,1.4067995310668229,1.1723329425556859,0.82063305978898,0.82063305978898,0.82063305978898,0.82063305978898,0.7033997655334114,1.1723329425556859,1.5240328253223916,1.4067995310668229,1.1723329425556859,1.1723329425556859,1.1723329425556859,1.5240328253223916,0.9378663540445487,1.9929660023446658,1.7584994138335288,0.9378663540445487,1.4067995310668229,1.2895662368112544,1.7584994138335288,1.1723329425556859,0.9378663540445487,1.4067995310668229,0.3516998827667057,1.5240328253223916,1.0550996483001172,1.4067995310668229,1.2895662368112544,1.1840562719812429,0.3693978395597517,1.2864481291661203,1.0816644147963654
31,31,0.9378663540445487,2.1101992966002343,1.64126611957796,0.7033997655334114,1.4067995310668229,0.5861664712778429,0.5861664712778429,1.5240328253223916,1.4067995310668229,1.4067995310668229,1.4067995310668229,1.1723329425556859,0.9378663540445487,1.4067995310668229,1.0550996483001172,1.5240328253223916,1.2895662368112544,1.4067995310668229,0.9378663540445487,1.0550996483001172,0.7033997655334114,1.4067995310668229,1.2895662368112544,0.82063305978898,0.9378663540445487,0.82063305978898,0.82063305978898,0.7033997655334114,1.4067995310668229,1.64126611957796,1.4067995310668229,1.1723329425556859,1.1723329425556859,1.1723329425556859,1.5240328253223916,0.9378663540445487,1.9929660023446658,1.8757327080890973,0.9378663540445487,1.64126611957796,1.2895662368112544,1.7584994138335288,1.2895662368112544,1.0550996483001172,1.4067995310668229,0.46893317702227433,1.5240328253223916,1.0550996483001172,1.5240328253223916,1.2895662368112544,1.2309495896834701,0.37015635748283937,1.3335516973098378,1.1283474820571024
32,32,1.0550996483001172,2.1101992966002343,1.7584994138335288,0.7033997655334114,1.4067995310668229,0.5861664712778429,0.5861664712778429,1.64126611957796,1.4067995310668229,1.4067995310668229,1.64126611957796,1.2895662368112544,0.9378663540445487,1.64126611957796,1.0550996483001172,1.5240328253223916,1.4067995310668229,1.4067995310668229,0.9378663540445487,1.2895662368112544,0.7033997655334114,1.5240328253223916,1.2895662368112544,0.82063305978898,0.9378663540445487,0.82063305978898,0.82063305978898,0.7033997655334114,1.5240328253223916,1.64126611957796,1.4067995310668229,1.1723329425556859,1.4067995310668229,1.1723329425556859,1.5240328253223916,1.1723329425556859,1.9929660023446658,1.8757327080890973,0.9378663540445487,1.7584994138335288,1.2895662368112544,1.9929660023446658,1.2895662368112544,1.0550996483001172,1.5240328253223916,0.5861664712778429,1.5240328253223916,1.0550996483001172,1.5240328253223916,1.4067995310668229,1.2848769050410318,0.3877063474167925,1.3923436216890845,1.177410188392979
33,33,1.2895662368112544,2.1101992966002343,1.7584994138335288,0.9378663540445487,1.4067995310668229,0.5861664712778429,0.5861664712778429,1.64126611957796,1.4067995310668229,1.4067995310668229,1.64126611957796,1.2895662368112544,0.9378663540445487,1.64126611957796,1.0550996483001172,1.5240328253223916,1.5240328253223916,1.4067995310668229,1.0550996483001172,1.2895662368112544,0.7033997655334114,1.5240328253223916,1.2895662368112544,0.82063305978898,1.0550996483001172,0.82063305978898,0.82063305978898,0.9378663540445487,1.5240328253223916,1.64126611957796,1.4067995310668229,1.1723329425556859,1.4067995310668229,1.1723329425556859,1.64126611957796,1.1723329425556859,1.9929660023446658,2.1101992966002343,0.9378663540445487,1.8757327080890973,1.5240328253223916,1.9929660023446658,1.2895662368112544,1.0550996483001172,1.64126611957796,0.5861664712778429,1.64126611957796,1.1723329425556859,1.5240328253223916,1.5240328253223916,1.329425556858148,0.38889819267339193,1.4372226361565228,1.221628477559773
34,34,1.2895662368112544,2.1101992966002343,1.8757327080890973,0.9378663540445487,1.4067995310668229,0.7033997655334114,0.5861664712778429,1.7584994138335288,1.4067995310668229,1.4067995310668229,1.64126611957796,1.2895662368112544,0.9378663540445487,1.7584994138335288,1.0550996483001172,1.5240328253223916,1.5240328253223916,1.4067995310668229,1.0550996483001172,1.2895662368112544,0.82063305978898,1.5240328253223916,1.2895662368112544,0.9378663540445487,1.0550996483001172,0.82063305978898,1.0550996483001172,0.9378663540445487,1.5240328253223916,1.7584994138335288,1.4067995310668229,1.1723329425556859,1.5240328253223916,1.1723329425556859,1.64126611957796,1.1723329425556859,1.9929660023446658,2.1101992966002343,0.9378663540445487,1.8757327080890973,1.5240328253223916,1.9929660023446658,1.2895662368112544,1.1723329425556859,1.64126611957796,0.7033997655334114,1.64126611957796,1.1723329425556859,1.5240328253223916,1.5240328253223916,1.3575615474794844,0.37753890621008956,1.4622099932107038,1.252913101748265
35,35,1.2895662368112544,2.1101992966002343,1.9929660023446658,1.0550996483001172,1.4067995310668229,0.82063305978898,0.5861664712778429,1.7584994138335288,1.4067995310668229,1.5240328253223916,1.64126611957796,1.2895662368112544,0.9378663540445487,1.7584994138335288,1.0550996483001172,1.5240328253223916,1.5240328253223916,1.5240328253223916,1.2895662368112544,1.4067995310668229,0.82063305978898,1.5240328253223916,1.4067995310668229,0.9378663540445487,1.0550996483001172,0.9378663540445487,1.0550996483001172,0.9378663540445487,1.5240328253223916,1.8757327080890973,1.4067995310668229,1.2895662368112544,1.5240328253223916,1.1723329425556859,1.64126611957796,1.1723329425556859,1.9929660023446658,2.2274325908558033,0.9378663540445487,1.9929660023446658,1.5240328253223916,1.9929660023446658,1.2895662368112544,1.1723329425556859,1.64126611957796,0.7033997655334114,1.8757327080890973,1.1723329425556859,1.5240328253223916,1.5240328253223916,1.3950762016412666,0.3850130273847814,1.5017963680647715,1.2883560352177617
36,36,1.4067995310668229,2.1101992966002343,2.1101992966002343,1.0550996483001172,1.4067995310668229,0.9378663540445487,0.82063305978898,1.9929660023446658,1.4067995310668229,1.5240328253223916,1.64126611957796,1.64126611957796,0.9378663540445487,1.7584994138335288,1.0550996483001172,1.5240328253223916,1.64126611957796,1.5240328253223916,1.2895662368112544,1.4067995310668229,0.82063305978898,1.64126611957796,1.4067995310668229,0.9378663540445487,1.0550996483001172,0.9378663540445487,1.0550996483001172,1.0550996483001172,1.5240328253223916,1.8757327080890973,1.4067995310668229,1.2895662368112544,1.64126611957796,1.1723329425556859,1.64126611957796,1.1723329425556859,1.9929660023446658,2.2274325908558033,0.9378663540445487,1.9929660023446658,1.64126611957796,1.9929660023446658,1.2895662368112544,1.1723329425556859,1.64126611957796,0.7033997655334114,1.8757327080890973,1.1723329425556859,1.5240328253223916,1.5240328253223916,1.4302461899179368,0.38483085892065183,1.5369158618193703,1.3235765180165033
37,37,1.4067995310668229,2.1101992966002343,2.2274325908558033,1.1723329425556859,1.5240328253223916,0.9378663540445487,1.0550996483001172,1.9929660023446658,1.4067995310668229,1.5240328253223916,1.64126611957796,1.64126611957796,0.9378663540445487,1.7584994138335288,1.1723329425556859,1.64126611957796,1.64126611957796,1.5240328253223916,1.4067995310668229,1.4067995310668229,0.82063305978898,1.64126611957796,1.4067995310668229,0.9378663540445487,1.0550996483001172,0.9378663540445487,1.0550996483001172,1.0550996483001172,1.5240328253223916,1.9929660023446658,1.4067995310668229,1.2895662368112544,1.64126611957796,1.1723329425556859,1.8757327080890973,1.1723329425556859,1.9929660023446658,2.4618991793669402,1.0550996483001172,2.1101992966002343,1.7584994138335288,1.9929660023446658,1.4067995310668229,1.1723329425556859,1.64126611957796,0.7033997655334114,1.9929660023446658,1.1723329425556859,1.5240328253223916,1.5240328253223916,1.4724501758499415,0.40135612865317044,1.583700418824585,1.3611999328752982
38,38,1.4067995310668229,2.1101992966002343,2.3446658851113718,1.1723329425556859,1.5240328253223916,0.9378663540445487,1.0550996483001172,2.1101992966002343,1.4067995310668229,1.64126611957796,1.7584994138335288,1.64126611957796,0.9378663540445487,1.7584994138335288,1.1723329425556859,1.64126611957796,1.7584994138335288,1.5240328253223916,1.4067995310668229,1.4067995310668229,0.82063305978898,1.7584994138335288,1.4067995310668229,0.9378663540445487,1.1723329425556859,0.9378663540445487,1.1723329425556859,1.0550996483001172,1.5240328253223916,1.9929660023446658,1.4067995310668229,1.4067995310668229,1.64126611957796,1.1723329425556859,1.8757327080890973,1.2895662368112544,2.1101992966002343,2.5791324736225087,1.0550996483001172,2.1101992966002343,1.7584994138335288,1.9929660023446658,1.4067995310668229,1.1723329425556859,1.7584994138335288,0.7033997655334114,1.9929660023446658,1.1723329425556859,1.5240328253223916,1.64126611957796,1.5052754982415006,0.41792594769337715,1.6211186607274388,1.3894323357555625
39,39,1.4067995310668229,2.1101992966002343,2.3446658851113718,1.1723329425556859,1.5240328253223916,1.0550996483001172,1.0550996483001172,2.2274325908558033,1.64126611957796,1.7584994138335288,1.8757327080890973,1.64126611957796,0.9378663540445487,1.8757327080890973,1.2895662368112544,1.64126611957796,1.7584994138335288,1.5240328253223916,1.64126611957796,1.4067995310668229,0.82063305978898,1.9929660023446658,1.4067995310668229,0.9378663540445487,1.1723329425556859,0.9378663540445487,1.1723329425556859,1.1723329425556859,1.5240328253223916,1.9929660023446658,1.4067995310668229,1.4067995310668229,1.7584994138335288,1.1723329425556859,1.8757327080890973,1.2895662368112544,2.3446658851113718,2.6963657678780772,1.0550996483001172,2.1101992966002343,1.7584994138335288,1.9929660023446658,1.5240328253223916,1.1723329425556859,1.7584994138335288,0.7033997655334114,1.9929660023446658,1.1723329425556859,1.5240328253223916,1.64126611957796,1.5474794841735053,0.4373660980472483,1.6687111814193067,1.426247786927704
40,40,1.4067995310668229,2.1101992966002343,2.4618991793669402,1.1723329425556859,1.64126611957796,1.0550996483001172,1.0550996483001172,2.2274325908558033,1.64126611957796,1.7584994138335288,1.8757327080890973,1.64126611957796,0.9378663540445487,1.8757327080890973,1.2895662368112544,1.64126611957796,1.7584994138335288,1.5240328253223916,1.7584994138335288,1.5240328253223916,0.9378663540445487,2.1101992966002343,1.64126611957796,0.9378663540445487,1.1723329425556859,0.9378663540445487,1.2895662368112544,1.1723329425556859,1.5240328253223916,2.1101992966002343,1.4067995310668229,1.5240328253223916,1.8757327080890973,1.2895662368112544,1.8757327080890973,1.2895662368112544,2.3446658851113718,2.6963657678780772,1.1723329425556859,2.2274325908558033,1.7584994138335288,1.9929660023446658,1.5240328253223916,1.4067995310668229,1.7584994138335288,0.7033997655334114,2.1101992966002343,1.2895662368112544,1.5240328253223916,1.8757327080890973,1.596717467760844,0.4404908888119505,1.7188153128165333,1.4746196227051547
41,41,1.64126611957796,2.1101992966002343,2.4618991793669402,1.1723329425556859,1.64126611957796,1.0550996483001172,1.0550996483001172,2.2274325908558033,1.64126611957796,1.7584994138335288,1.8757327080890973,1.7584994138335288,1.0550996483001172,1.8757327080890973,1.2895662368112544,1.64126611957796,1.7584994138335288,1.5240328253223916,1.7584994138335288,1.64126611957796,0.9378663540445487,2.1101992966002343,1.64126611957796,0.9378663540445487,1.1723329425556859,0.9378663540445487,1.4067995310668229,1.2895662368112544,1.64126611957796,2.1101992966002343,1.4067995310668229,1.64126611957796,1.8757327080890973,1.2895662368112544,1.8757327080890973,1.2895662368112544,2.3446658851113718,2.6963657678780772,1.1723329425556859,2.2274325908558033,1.7584994138335288,1.9929660023446658,1.64126611957796,1.4067995310668229,1.7584994138335288,0.7033997655334114,2.1101992966002343,1.2895662368112544,1.5240328253223916,1.8757327080890973,1.6201641266119582,0.43265280392135835,1.7400893653804073,1.5002388878435091
42,42,1.64126611957796,2.1101992966002343,2.4618991793669402,1.1723329425556859,1.7584994138335288,1.0550996483001172,1.0550996483001172,2.2274325908558033,1.64126611957796,1.8757327080890973,1.8757327080890973,1.8757327080890973,1.0550996483001172,1.9929660023446658,1.4067995310668229,1.64126611957796,1.7584994138335288,1.5240328253223916,1.7584994138335288,1.64126611957796,0.9378663540445487,2.1101992966002343,1.7584994138335288,0.9378663540445487,1.1723329425556859,1.1723329425556859,1.4067995310668229,1.2895662368112544,1.64126611957796,2.1101992966002343,1.5240328253223916,1.64126611957796,1.8757327080890973,1.2895662368112544,1.8757327080890973,1.2895662368112544,2.3446658851113718,2.6963657678780772,1.1723329425556859,2.2274325908558033,1.7584994138335288,1.9929660023446658,1.64126611957796,1.5240328253223916,1.7584994138335288,0.7033997655334114,2.2274325908558033,1.2895662368112544,1.5240328253223916,1.8757327080890973,1.6459554513481833,0.43022790340407513,1.7652085419856387,1.526702360710728
43,43,1.64126611957796,2.3446658851113718,2.8135990621336457,1.1723329425556859,1.7584994138335288,1.1723329425556859,1.1723329425556859,2.2274325908558033,1.64126611957796,1.9929660023446658,1.8757327080890973,1.8757327080890973,1.0550996483001172,1.9929660023446658,1.4067995310668229,1.7584994138335288,1.7584994138335288,1.5240328253223916,1.7584994138335288,1.64126611957796,0.9378663540445487,2.1101992966002343,1.7584994138335288,0.9378663540445487,1.1723329425556859,1.2895662368112544,1.5240328253223916,1.5240328253223916,1.64126611957796,2.1101992966002343,1.5240328253223916,1.64126611957796,1.8757327080890973,1.4067995310668229,1.8757327080890973,1.4067995310668229,2.3446658851113718,2.6963657678780772,1.2895662368112544,2.2274325908558033,1.8757327080890973,1.9929660023446658,1.64126611957796,1.5240328253223916,1.8757327080890973,0.7033997655334114,2.2274325908558033,1.2895662368112544,1.5240328253223916,1.9929660023446658,1.6905041031652996,0.4387043660694499,1.8121067493813703,1.568901456949229
44,44,1.64126611957796,2.3446658851113718,2.8135990621336457,1.1723329425556859,1.7584994138335288,1.1723329425556859,1.2895662368112544,2.2274325908558033,1.64126611957796,1.9929660023446658,1.8757327080890973,1.8757327080890973,1.0550996483001172,2.1101992966002343,1.4067995310668229,1.8757327080890973,1.7584994138335288,1.5240328253223916,1.7584994138335288,1.64126611957796,0.9378663540445487,2.1101992966002343,1.7584994138335288,0.9378663540445487,1.1723329425556859,1.4067995310668229,1.5240328253223916,1.5240328253223916,1.64126611957796,2.1101992966002343,1.64126611957796,1.7584994138335288,2.1101992966002343,1.4067995310668229,1.8757327080890973,1.5240328253223916,2.3446658851113718,2.9308323563892147,1.4067995310668229,2.3446658851113718,1.9929660023446658,1.9929660023446658,1.64126611957796,1.7584994138335288,1.8757327080890973,0.7033997655334114,2.2274325908558033,1.2895662368112544,1.5240328253223916,1.9929660023446658,1.7280187573270813,0.4511360691051362,1.8530672958182985,1.602970218835864
45,45,1.64126611957796,2.4618991793669402,2.9308323563892147,1.2895662368112544,1.8757327080890973,1.1723329425556859,1.4067995310668229,2.2274325908558033,1.64126611957796,1.9929660023446658,1.8757327080890973,1.8757327080890973,1.2895662368112544,2.1101992966002343,1.5240328253223916,1.9929660023446658,1.9929660023446658,1.5240328253223916,1.7584994138335288,1.7584994138335288,0.9378663540445487,2.1101992966002343,1.7584994138335288,0.9378663540445487,1.1723329425556859,1.4067995310668229,1.5240328253223916,1.64126611957796,1.64126611957796,2.1101992966002343,1.64126611957796,1.8757327080890973,2.1101992966002343,1.4067995310668229,1.8757327080890973,1.7584994138335288,2.3446658851113718,2.9308323563892147,1.4067995310668229,2.3446658851113718,2.1101992966002343,1.9929660023446658,1.64126611957796,1.7584994138335288,1.8757327080890973,0.7033997655334114,2.4618991793669402,1.2895662368112544,1.64126611957796,1.9929660023446658,1.7749120750293081,0.45559049777756044,1.9011953181549939,1.6486288319036224
